id,num commits,branch files,avg branch files pc,commit files,avg commit files pc,branch locs added, branch locs removed,branch locs total,avg branch locs total pc,commit locs added, commit locs removed,commit locs total,avg commit locs total pc,branch hunks,avg branch hunks pc,commit hunks,avg commit hunks pc,num unique authors,num unique committers,commit start time,commit end time,commit time window,author start time, author end time,author time window
9a066c99e46629c59788cd64c05de569d25ab96a...e006edab57a480a9a8028d7973ff8e62ab6d452c,1,26,28,54,17,2010-11-16 18:53:06,2010-11-16 18:53:06
e006edab57a480a9a8028d7973ff8e62ab6d452c...8d578df4b6b4878d3995bba947986458fcb743e4,1,11,0,11,3,2010-11-16 18:55:04,2010-11-13 11:58:24
8d578df4b6b4878d3995bba947986458fcb743e4...c73041b3d59201917832fc55dcd95fe1ea107b02,2,43,9,52,8,2010-11-16 18:55:30,2010-11-14 04:12:47
c73041b3d59201917832fc55dcd95fe1ea107b02...ba5ac87b1268b1dd85c52e4a0fcfaad07bc08e53,2,2,2,4,2,2010-11-16 18:56:12,2010-11-16 03:06:18
ba5ac87b1268b1dd85c52e4a0fcfaad07bc08e53...44fa89cda815e749cda9493ea313ef3679689a61,2,61,0,61,5,2010-11-17 00:45:26,2010-11-17 00:26:55
44fa89cda815e749cda9493ea313ef3679689a61...74a1fc334e486683d6da02fd918725d246ffc273,5,48,7,55,6,2010-11-17 05:46:59,2010-11-16 22:58:23
74a1fc334e486683d6da02fd918725d246ffc273...a904d123061e67a25fa46a855090dae7b7c611eb,1,1,1,2,1,2010-11-18 02:48:44,2010-11-18 02:41:36
a904d123061e67a25fa46a855090dae7b7c611eb...3c7200ff669ca5fa2450fe25afcbf9e4c2daf695,1,1,1,2,1,2010-11-19 05:48:36,2010-11-19 03:33:31
3c7200ff669ca5fa2450fe25afcbf9e4c2daf695...06b600b2004da886202735dd396a4f98fb3823ec,2,64,11,75,13,2010-11-29 22:35:26,2010-11-29 22:07:55
06b600b2004da886202735dd396a4f98fb3823ec...3bb61a913b95e03c420f230e355521e603078fd9,2,41,7,48,4,2010-11-30 01:32:57,2010-11-28 06:03:14
3bb61a913b95e03c420f230e355521e603078fd9...02aaac892bad58487e972a081f816931297c9635,2,10,1,11,2,2010-12-01 02:49:44,2010-12-01 00:28:50
02aaac892bad58487e972a081f816931297c9635...30a3dfe2b969db72678c3c43e839579a114b50b5,2,1,4,5,2,2010-12-01 17:29:27,2010-12-01 09:40:39
30a3dfe2b969db72678c3c43e839579a114b50b5...c3ce41d34f38547d60d41693ad1ae8d617aec40d,1,1,0,1,1,2010-12-21 18:48:16,2010-12-21 03:08:41
c3ce41d34f38547d60d41693ad1ae8d617aec40d...6acf3b48585d54ec878dd2747a8f9b61f8a67449,1,4,1,5,1,2010-12-21 20:21:56,2010-12-21 20:02:51
6acf3b48585d54ec878dd2747a8f9b61f8a67449...6681024a43207fbb00a041fc324246e627b33f8e,1,44,26,70,6,2010-12-22 18:35:23,2010-12-17 23:26:58
6681024a43207fbb00a041fc324246e627b33f8e...a4c53533f6949ed10c4324366ba1c050d409abd8,1,2,2,4,4,2010-12-22 18:35:27,2010-12-21 21:52:07
a4c53533f6949ed10c4324366ba1c050d409abd8...ea3b78cd49a1eaae1771feb67fc78dfec251b71a,1,3,1,4,2,2010-12-22 18:35:30,2010-12-20 17:15:20
ea3b78cd49a1eaae1771feb67fc78dfec251b71a...40b6197d9b7b7c15809e27b41bc24a472519e4cf,1,1,1,2,1,2010-12-30 21:39:25,2010-12-30 21:39:21
40b6197d9b7b7c15809e27b41bc24a472519e4cf...ae91603dd7ef4ed31a24553dcc7a0c6451501f1e,1,16,2,18,3,2010-12-31 04:50:59,2010-11-17 09:41:30
ae91603dd7ef4ed31a24553dcc7a0c6451501f1e...6f8d78d84b53c9c59546e5e32a32db0a321c4796,5,31,7,38,6,2010-12-31 05:00:01,2010-12-31 03:58:19
6f8d78d84b53c9c59546e5e32a32db0a321c4796...f11e24b864a3ca3788bb8d0e5a05390ce676a9a3,2,71,20,91,15,2011-01-03 23:02:32,2010-10-18 18:15:20
f11e24b864a3ca3788bb8d0e5a05390ce676a9a3...82afd0da357ad14bfdf17d63a7da68a0bcf6593d,2,40,1,41,2,2011-01-12 19:12:28,2011-01-12 18:57:01
82afd0da357ad14bfdf17d63a7da68a0bcf6593d...aab4f37e20a0a66819e852fc7e89007d2addd7cc,2,52,16,68,15,2011-01-12 23:58:50,2011-01-12 21:29:43
aab4f37e20a0a66819e852fc7e89007d2addd7cc...86ddc0965abd6a8a8fc2644f7746db68b15318e0,2,34,1,35,2,2011-01-19 20:23:55,2011-01-19 20:01:03
ff942c6b39d06e81d82c30bc91a159a0440b6d9b...7fd1c08b1615b57529c1bb7ae6f9a7b16e643162,1,24,27,51,6,2011-10-29 05:23:01,2011-10-29 05:23:01
7fd1c08b1615b57529c1bb7ae6f9a7b16e643162...1f4e0c02b57945b329206ef8ea39b3fa21dd0d34,1,6,3,9,1,2012-10-30 21:48:38,2012-10-29 20:23:10
9a0d90793ef85e7f65d2327156e0cfb636f87857...f5ab8a7141ddc843d0a4e39cb6e7b1e87dbb6235,6,37,16,53,11,2012-02-13 23:30:27,2012-02-13 23:26:48
8d9766a9dfb1eea901219d2a865ce9300fe4d68e...427662c6e9264378fccff4b7702cbe3be3f8f4b8,40,2542,1,2543,39,2012-06-11 16:30:44,2012-06-11 16:30:44
b6e916db587f4f2f237e440eb0cebe06f3a3c717...7d7bca64938f91d44c62279171a082a3be6d6027,2,110,4,114,8,2012-08-03 13:48:29,2012-08-03 13:48:25
7d7bca64938f91d44c62279171a082a3be6d6027...974ee7b3ec5eda30072984dfe3a3838c0def431d,1,15,5,20,6,2012-08-03 14:08:35,2012-08-03 14:08:35
974ee7b3ec5eda30072984dfe3a3838c0def431d...55ddf54adf6c3a064142ecf3eb42f105ee90da5f,2,9,2,11,2,2012-08-03 21:39:24,2012-08-03 21:39:24
30cfe2780debdab6dbfbd703ff2f54130dbe3c58...2dcaef6efa13242cff9fc5ac9938e2912d2c0ace,1,2,2,4,1,2012-08-03 21:42:26,2012-08-03 21:42:26
2dcaef6efa13242cff9fc5ac9938e2912d2c0ace...2a1f022d207c1025a994a34d416fbaa331ca2b44,1,10,1,11,1,2012-08-04 17:13:06,2012-02-07 23:41:21
2a1f022d207c1025a994a34d416fbaa331ca2b44...c527366caa41b924c7ee743d6b5955ee25244493,1,11,0,11,1,2012-08-04 17:13:06,2012-06-16 15:51:33
c527366caa41b924c7ee743d6b5955ee25244493...7e6dea460190b56db57a0927f6998fd06f41916d,1,5,5,10,5,2012-08-04 17:13:06,2012-07-10 00:43:02
5691e8aca7dc46f6b7c92defca61c6d91002657e...3750344b305ac2bf80632e7fbee724bfd9f3e92c,6,190,110,300,68,2012-09-25 01:57:45,2012-09-25 01:57:11
3750344b305ac2bf80632e7fbee724bfd9f3e92c...f7faacf14a7c0979291343d0b61830f8f7c12613,2,3878,1,3879,2,2012-09-25 01:59:33,2012-09-25 01:56:08
f7faacf14a7c0979291343d0b61830f8f7c12613...81fc6ca4180ae13bc6d284517efb0b6facb6ee9d,2,3868,0,3868,2,2012-09-25 02:55:26,2012-09-25 02:55:26
b09f97068e983ff042dfe189221427e4ac0bd93d...ea355b6af7bb8f00e1cd7d8340a8056591c09f10,3,17,2,19,3,2012-12-12 22:44:54,2012-12-12 22:44:54
890dc2eeb1bdf4a861cd3493245359238d033a12...3a387e75369a1736d0c75dbfbb91f7d76f6209a3,2,2,1,3,3,2013-03-04 18:58:13,2013-03-04 18:58:13
d5959c5ceae6cc65d5e756d86fafe69b7487b15a...2c41a8028295c72e8aa2f64c2d47c0948634e6f9,1,2,1,3,1,2013-03-13 15:42:23,2013-03-13 15:30:21
2c41a8028295c72e8aa2f64c2d47c0948634e6f9...84bb0ec6137c25477670fcca1f1b6810e81f1620,2,38,1,39,4,2013-03-25 12:33:26,2013-03-14 15:59:07
84bb0ec6137c25477670fcca1f1b6810e81f1620...1a95ce52142843000b54799d6c3d5937e8197530,1,2,2,4,2,2013-04-07 15:04:02,2013-04-04 19:10:53
1a95ce52142843000b54799d6c3d5937e8197530...b2587b26786d4ff6cd11a17858d9a138eea8e08a,2,59,2,61,3,2013-04-08 23:25:50,2013-04-01 23:23:20
b2587b26786d4ff6cd11a17858d9a138eea8e08a...f2f893b2a7e8d9a015c600f08acd18d2eb6eb1b0,466,34158,1397,35555,697,2013-04-08 23:47:58,2013-04-08 23:47:58
f2f893b2a7e8d9a015c600f08acd18d2eb6eb1b0...c67f8d0500fe15637a623eb759d2ad7eb9fb3b0b,3,21,2,23,3,2013-04-08 23:51:44,2013-04-08 23:51:44
b36aab16f09f51ea1e8bfe29150a8b973e77f7da...49dcab933bd99fcdd64c77e6e8df9ead0632b7e8,1,2,2,4,2,2013-04-09 00:41:26,2013-04-09 00:41:26
49dcab933bd99fcdd64c77e6e8df9ead0632b7e8...0801a1889076f1fe930bfac78097859bb83441d6,2,31,4,35,3,2013-04-16 21:17:50,2013-04-16 21:17:50
0801a1889076f1fe930bfac78097859bb83441d6...600cd28167bc465440f8ec9beff38eb8d7302f5d,1,3,2,5,1,2013-04-17 22:05:31,2013-04-17 21:59:49
600cd28167bc465440f8ec9beff38eb8d7302f5d...4dc5b13861d2385b1bda5944fa89cbb2621ac95e,2,89,2,91,3,2013-04-22 16:56:48,2013-04-22 15:52:42
4dc5b13861d2385b1bda5944fa89cbb2621ac95e...ba0ed00b5f31d736c9a99acc9d1eac88e5decf85,2,110,57,167,23,2013-06-03 23:29:10,2013-06-03 20:39:57
ba0ed00b5f31d736c9a99acc9d1eac88e5decf85...71091f78f2060ecfcee40248de34124acf6d5dd4,656,41227,20121,61348,1381,2013-06-03 23:51:23,2013-06-03 23:51:23
71091f78f2060ecfcee40248de34124acf6d5dd4...c1a1ab067721ea17ef7b05ec5c68b01321017f05,2,13,2,15,2,2013-06-03 23:53:09,2013-06-03 23:53:09
01626461e354e4770a09b478fa54125bff032eb1...6fad535c639f33449069f79dc0dea1d608f8ee98,1,2,2,4,2,2013-06-04 18:11:55,2013-06-04 18:11:55
6fad535c639f33449069f79dc0dea1d608f8ee98...bf16141eeb03ca4c942237b4535c46f5d244ed27,331,353,14772,15125,342,2013-06-06 21:44:10,2013-06-06 21:44:10
bf16141eeb03ca4c942237b4535c46f5d244ed27...8a3d0c8b9103b8aa6d0e06a4fc018cb8fb8c8ab9,1,7,1,8,1,2013-06-06 15:42:07,2013-05-10 18:19:17
8a3d0c8b9103b8aa6d0e06a4fc018cb8fb8c8ab9...a0837fd32e8b8d6c4586c035b4d760273c05e2cd,117,460,193,653,166,2013-06-12 18:00:38,2013-06-12 18:00:38
a0837fd32e8b8d6c4586c035b4d760273c05e2cd...0b9bdb2bc7e1c872f0ea4713517fda22a4b0b202,2,9,2,11,2,2013-06-13 18:49:15,2013-06-13 18:49:15
7f52ee086a4d00d1b8d5f4c9ff805ac8e8316835...1a39380ab4cf5e6003c41dcd7e3cb0f04b25e753,1,2,2,4,2,2013-06-13 20:21:50,2013-06-13 20:21:50
1a39380ab4cf5e6003c41dcd7e3cb0f04b25e753...1111880df4d14e254610c73f69ff38a8b79d2118,20,197,299,496,156,2013-06-26 15:15:09,2013-06-26 15:15:09
1111880df4d14e254610c73f69ff38a8b79d2118...c86b3815b538db07353ea77140b14872a95d2d33,18,295,183,478,151,2013-06-26 15:16:05,2012-10-23 18:38:09
c86b3815b538db07353ea77140b14872a95d2d33...ca3976726b1f87ff8e050a61acc054e71e05d46d,1,0,10,10,1,2013-06-26 15:16:10,2012-10-24 22:52:15
ca3976726b1f87ff8e050a61acc054e71e05d46d...ccad4c7fbc1660eac933d843c2706c58b7c6b514,1,2,2,4,2,2013-06-26 15:16:15,2012-10-24 16:21:39
ccad4c7fbc1660eac933d843c2706c58b7c6b514...42f926ece7ebfdb3ff896b93d362cdeb0cd00d83,1,1,0,1,1,2013-07-29 09:20:20,2013-06-27 17:53:29
42f926ece7ebfdb3ff896b93d362cdeb0cd00d83...98a9089f5f311e346725f016591d92eb8d532070,2,43,1,44,3,2013-08-17 13:41:03,2013-07-30 13:43:31
98a9089f5f311e346725f016591d92eb8d532070...826661f33a0cfff9ec5f1c4280d748d3fa67da4b,1,11,0,11,2,2013-10-16 20:18:06,2013-10-14 18:57:45
826661f33a0cfff9ec5f1c4280d748d3fa67da4b...653d4db71f569ddc87a0bc21f5ecc5ceaf37f932,2,150,1,151,6,2013-10-18 15:36:45,2013-10-17 17:57:48
653d4db71f569ddc87a0bc21f5ecc5ceaf37f932...c421a5e66b6810315fe2bc713f532886002bd7cc,2,89,0,89,3,2013-10-18 15:56:35,2013-10-18 15:43:52
c421a5e66b6810315fe2bc713f532886002bd7cc...78fe7d0592c53cd0a0c77f32320979eec5d7fadb,1,3,0,3,1,2013-10-18 17:07:49,2013-10-18 17:07:49
78fe7d0592c53cd0a0c77f32320979eec5d7fadb...4421bebc36370b1949b8f4030736af25019555ea,2,19,2,21,2,2013-10-18 17:34:55,2013-10-18 17:34:55
faa042b4e4ec2937f08f8221269e75e920cac215...23c608ad4099c6fc06a4d0fe6050ee42a4812407,1,2,2,4,2,2013-10-18 21:54:55,2013-10-18 21:54:55
23c608ad4099c6fc06a4d0fe6050ee42a4812407...532f9ffca2d9ac01e92a15a46adc0374ef75f4c4,1,2,1,3,1,2013-10-31 11:09:16,2013-10-31 11:08:17
532f9ffca2d9ac01e92a15a46adc0374ef75f4c4...1e9ad1f6a4d79f111d55cbaa8dcd8d67ba2318cc,1,5,2,7,3,2013-11-07 08:30:22,2013-11-06 16:46:38
1e9ad1f6a4d79f111d55cbaa8dcd8d67ba2318cc...10b6156bd2f586bd7bd145f61274d18d2f5c2376,2,71,3,74,6,2014-01-08 19:06:49,2013-12-27 09:27:20
4421bebc36370b1949b8f4030736af25019555ea...6d391bbbe18217ce20c15c3da2bad71ef836922c,1,2,2,4,2,2013-10-18 17:44:03,2013-10-18 17:44:03
10b6156bd2f586bd7bd145f61274d18d2f5c2376...b93a51e3a61be44db3e566d3b4bf8b6d2c28db6f,1,6,1,7,1,2014-05-29 01:58:57,2014-05-28 22:34:04
b93a51e3a61be44db3e566d3b4bf8b6d2c28db6f...654267609b54e9943eb102989159ffd002cc618a,1,4,8,12,4,2014-06-06 22:04:38,2014-03-27 00:09:27
654267609b54e9943eb102989159ffd002cc618a...d55702e73d20ca661f6ba4d06e95fbec431e2558,1,82,123,205,10,2014-06-06 22:04:39,2014-05-13 15:30:25
d55702e73d20ca661f6ba4d06e95fbec431e2558...f59ec645cb84070a78c96c7144b0fac055d4d1c6,1,19,21,40,12,2014-06-06 22:04:39,2014-05-13 15:36:40
f59ec645cb84070a78c96c7144b0fac055d4d1c6...0dc2f4f82d0f3eae2ad5d36447c9d51a46bfc486,1,25,0,25,6,2014-06-06 22:04:39,2014-05-13 15:42:48
0dc2f4f82d0f3eae2ad5d36447c9d51a46bfc486...11d21f5b17f27576cf4245e6ad05cfc66bccf2f8,4,57,17,74,17,2014-06-06 22:04:39,2014-01-20 08:43:43
11d21f5b17f27576cf4245e6ad05cfc66bccf2f8...066e97867abeeddaee39b0a801fb8a13c0db5c61,5,25,4,29,6,2014-06-06 22:04:39,2014-01-20 08:47:19
066e97867abeeddaee39b0a801fb8a13c0db5c61...15f0e0a59671ed2528298101a2f3ddc8cf23bc4d,11,166,69,235,75,2014-06-06 22:04:39,2014-04-10 00:33:33
15f0e0a59671ed2528298101a2f3ddc8cf23bc4d...650d1355a5817ec413c37644f65401dad1b3e0a2,237,3319,2126,5445,894,2014-06-06 22:04:39,2014-06-06 16:14:29
650d1355a5817ec413c37644f65401dad1b3e0a2...737ba482cb9394eaea6c2bdcb4e69195edcccfce,1,1,0,1,1,2014-06-06 22:04:40,2014-05-26 23:26:55
737ba482cb9394eaea6c2bdcb4e69195edcccfce...f82652e68eebdc513ebb78137ecce9e1393c2c4c,12,18,9,27,15,2014-06-06 22:04:40,2014-06-06 17:26:34
10b6156bd2f586bd7bd145f61274d18d2f5c2376...f118b7181941873ad5b1fb76940a8109ea091cca,2101,51432,70819,122251,4845,2014-05-21 19:28:21,2014-05-06 01:20:40
f82652e68eebdc513ebb78137ecce9e1393c2c4c...eeb08ca496c1401b295385d53ffa1f853133eeb6,3,20,2,22,3,2014-06-09 18:05:29,2014-06-09 18:05:29
eeb08ca496c1401b295385d53ffa1f853133eeb6...a69205346b09eb3fd21e9530a75868b92102e039,1,2,2,4,2,2014-06-09 19:44:26,2014-06-09 19:44:26
8886c6bf624e6627f68a10c5f4c6399bb5257cdf...7437633538093ec0fa526e48d890f0fb55881d22,1,39,0,39,2,2013-05-14 23:16:15,2013-05-14 23:16:15
d3ff64899703712ca326257413cb4977f401c4a7...d5edd6879447f3ce8226c807fb6402d79aece43e,1,2,2,4,2,2014-06-16 15:35:12,2014-06-16 15:35:12
d5edd6879447f3ce8226c807fb6402d79aece43e...895c3647a29904c2d8055725673f9f41b6973070,1,2,7,9,2,2014-07-31 17:27:50,2014-07-30 22:33:52
895c3647a29904c2d8055725673f9f41b6973070...0c766cbdfe25976bdada81037dfc2350d596aca4,2,7,2,9,2,2014-07-31 17:34:44,2014-07-31 17:34:44
0c766cbdfe25976bdada81037dfc2350d596aca4...643a21c09761fa252f7769676abe6495a01f4b39,1,1,1,2,1,2014-07-31 18:17:31,2014-07-31 18:17:31
418fc1a4d63301e737599708ce94dbf50be2c944...8fd350e3575c8dbaab50ac992e7ba6c5b300fabd,1,2,2,4,2,2014-07-31 18:40:01,2014-07-31 18:40:01
8fd350e3575c8dbaab50ac992e7ba6c5b300fabd...396b9deacdf03ff351ea238f4def59e6de2a1305,1,9,1,10,3,2014-08-11 13:38:09,2014-08-11 13:38:09
4bc024ddecf4e0daaa5d28155d3ad5977b98a68e...b3551f038f5f36b8f960a2985c9122b1f94eb593,1,35,0,35,1,2013-06-26 18:25:13,2013-06-26 00:01:46
b3551f038f5f36b8f960a2985c9122b1f94eb593...478c7d2993defaeb35270bb568e15084e3be879f,3,23,0,23,4,2013-06-26 18:25:13,2013-06-26 00:07:05
478c7d2993defaeb35270bb568e15084e3be879f...bd54fd3553f1a04b419acd4164ad4054c6ead513,2,95,0,95,2,2013-06-26 18:25:13,2013-06-26 00:36:39
bd54fd3553f1a04b419acd4164ad4054c6ead513...7c17ca203fe13c18ec021a25f7559501a9f97ab3,1,3,3,6,3,2013-06-26 18:25:13,2013-06-26 00:37:25
2c47030174b109cbb66fbfe4cd88215a0a458d0b...33d746c656d748635986a097ae74ea3208d649a2,1,18,3,21,5,2013-07-13 22:20:30,2013-07-13 22:20:27
b1acb2ebd6e023e00f5df23c46e66513ffda04a8...f6308f3ee68fff48b94b030d5e9045db2bf6c3f7,2,44,26,70,12,2013-08-14 15:57:38,2013-08-14 15:57:38
1903240f2a5a3fbf723e7736c5dd14f906de98fb...6e33718c36b826698205677e8563bd50d2f884ac,2,12,10,22,6,2013-12-06 21:54:32,2013-12-06 16:58:15
ba706bacf31a0ebaf5e97dec2fa3f1b3b04a17d5...0236f906da1d12f8750e8d6f7b3d00e6f1bb6fd9,13,110,87,197,25,2013-12-10 22:24:12,2013-12-10 22:24:01
0236f906da1d12f8750e8d6f7b3d00e6f1bb6fd9...3b2cf882d93fe6b13549e4de68063b3e424b6c10,1,73,43,116,5,2013-12-11 09:24:39,2013-12-11 09:24:39
3b2cf882d93fe6b13549e4de68063b3e424b6c10...0645795adfdab204cedeb3a27d372a9b9ae7fa2c,1,11,1,12,2,2013-12-11 16:36:11,2013-12-11 16:36:11
0645795adfdab204cedeb3a27d372a9b9ae7fa2c...ec4c849627f410687750e729629db3b0e904715e,1,3,0,3,1,2013-12-11 17:08:46,2013-12-11 17:08:46
ec4c849627f410687750e729629db3b0e904715e...68396c7aacd76ca39782863fcf0aa351fbcbf08d,2,13,9,22,6,2013-12-11 17:11:13,2013-12-11 17:11:13
a40b46367406deb0e3c67dff8c5d609d1334519b...9ff83c32e64a021421a96772ae96057b81a5f084,1,42,43,85,14,2014-01-04 11:04:13,2013-12-31 11:08:54
9ff83c32e64a021421a96772ae96057b81a5f084...43b0e13b662eeec2ba20befdd7201d34e73396f8,1,0,13,13,2,2014-01-04 11:04:19,2014-01-04 07:13:28
43b0e13b662eeec2ba20befdd7201d34e73396f8...1def590db5a4a90ff53239c2f8ae844bdf9b3547,1,4,2,6,2,2014-01-04 11:04:19,2014-01-04 09:19:19
1def590db5a4a90ff53239c2f8ae844bdf9b3547...3f2cfe1762856ac1a6cf5872de33d5f121937b8f,1,9,18,27,4,2014-01-04 11:04:19,2014-01-04 10:07:44
3f2cfe1762856ac1a6cf5872de33d5f121937b8f...22f32d63832d533336c25557fefde5dee2943d4c,1,4,5,9,3,2014-01-05 07:08:36,2014-01-04 11:03:11
e1f4f6aa28e14406edab737677636603bf6ab81f...31377c803e0e2ddf04963d9f5aa38eaefbbed03b,135,2024,1543,3567,483,2014-01-06 15:35:36,2014-01-06 15:35:36
2e3da9be84f543ecdbffef2e7bf4420d536c78e0...be3aaeb0e9f768becf56005d5df4313b14e09cbb,5,152,519,671,9,2014-01-14 01:09:12,2014-01-14 01:09:12
be3aaeb0e9f768becf56005d5df4313b14e09cbb...dcd5224e1f28a18d9bb29f2a50e7ba82c73cbe05,12,18,2,20,4,2014-01-14 01:35:41,2014-01-14 01:24:14
dcd5224e1f28a18d9bb29f2a50e7ba82c73cbe05...4946c833f3417d4d74fcc3951de0c7a8b0258f61,2,12,10,22,6,2014-01-14 01:42:27,2013-12-06 16:58:15
4946c833f3417d4d74fcc3951de0c7a8b0258f61...06990da3f69b4f3d20ec0c7f927c28b6b5f37a38,1,2,2,4,2,2014-01-14 01:51:17,2014-01-13 14:02:16
440b9e2245740af0168cf27c1af6bc681bbe5754...a1fc0fc23a42c3b66544f4a4f337af610f83dfcc,1,1,2,3,1,2014-02-24 20:22:35,2014-02-24 17:28:49
fc7e217a3001bccc15a8a2026d4d6e60d73e72f2...f4fe53316668830552655675dc7800e51a2ea4ca,148,1554,16205,17759,457,2014-01-08 19:50:36,2014-01-08 19:50:36
f4fe53316668830552655675dc7800e51a2ea4ca...e40b52161d8cabab9652345196d3104fda077bf3,1,1679,0,1679,1,2014-01-08 20:37:07,2014-01-08 20:37:07
28eee0adb7884e21217c99cbf10a681c7d91b64a...422212a9caff37e6d83c5b29ae926d0aaf814f0c,5,79,59,138,7,2014-08-08 16:30:28,2014-08-08 16:30:28
422212a9caff37e6d83c5b29ae926d0aaf814f0c...2e370d73fe400ddff08bd9c122fe327d3c38dc18,1,2,2,4,2,2014-08-11 12:39:47,2014-08-11 12:39:47
2e370d73fe400ddff08bd9c122fe327d3c38dc18...d2078f98fc6000403a5315d87e63c4e9540e49b3,1,2,1,3,1,2014-08-11 14:29:28,2014-08-11 14:29:28
00efcb4cd7609dcefad8acba915d850480436457...d0d4719e4727bba59cd4e5108f6a674c9ba2c12e,1,3,2,5,1,2014-01-26 17:28:49,2014-01-26 17:28:49
f773fb41cc2a59f981146763e9f378f9a8586714...edadbd6819dd71f8e755636fb00a58c4a387083f,556,13939,10696,24635,3956,2014-09-24 21:41:07,2014-09-24 21:41:07
edadbd6819dd71f8e755636fb00a58c4a387083f...902090af5375e497dded310575f19de5328a9bbc,2,170,1,171,2,2014-09-24 21:46:41,2014-09-24 21:46:41
874dd590cf385baa534556eadee0fa5c2f985519...8d5bc968eb253ceaebc73fc860e758df6f7ec592,1288,88487,70663,159150,17848,2014-10-16 17:47:33,2014-10-10 10:49:02
8d5bc968eb253ceaebc73fc860e758df6f7ec592...552bcf3395477e954f06ac9d1de8ff0ac3e9824a,4,248,5,253,7,2014-10-16 17:47:55,2014-10-10 22:17:03
552bcf3395477e954f06ac9d1de8ff0ac3e9824a...67d013ed7e091defa474ed5f45d0aa22d69fdedc,1,7,1,8,2,2014-10-16 17:47:55,2014-10-10 22:17:49
67d013ed7e091defa474ed5f45d0aa22d69fdedc...b94a3f68978f88e31d7a0c52caf01b238d0cb355,2,6,8,14,2,2014-10-16 17:47:55,2014-10-10 22:18:34
b94a3f68978f88e31d7a0c52caf01b238d0cb355...1be221c1ef52b84d47cd29517abdfa9d447c81d7,1,5,9,14,5,2014-10-16 17:51:56,2014-09-29 09:20:50
1be221c1ef52b84d47cd29517abdfa9d447c81d7...6a3e38af85203eff66cd6c3907b5cb0389b569b2,1,7,1,8,2,2014-10-16 18:12:28,2014-10-16 18:12:28
6a3e38af85203eff66cd6c3907b5cb0389b569b2...c77fd4a03efee3ffd76cbc5f4516d3c6e4f3c049,1,8,9,17,2,2014-10-16 20:26:27,2014-10-16 20:26:27
c77fd4a03efee3ffd76cbc5f4516d3c6e4f3c049...2f26d2acdcce128d4e86a8d0f4db055a721d9b78,2,0,28,28,2,2014-10-17 20:30:07,2014-10-17 20:30:07
2f26d2acdcce128d4e86a8d0f4db055a721d9b78...b7b51cb96beb230f8d633954e259ad0602bf3935,1,6,2,8,2,2014-10-17 20:30:39,2014-10-17 20:30:39
b7b51cb96beb230f8d633954e259ad0602bf3935...28451aeabadc737f6bc8441b21c03b562a9e8e7f,1,1,1,2,1,2014-10-17 20:31:51,2014-10-17 20:31:51
28451aeabadc737f6bc8441b21c03b562a9e8e7f...54206e32a6c2750e1e2491acedc47fb08adeb716,1,1,7,8,2,2014-10-24 21:52:19,2014-10-24 21:52:19
54206e32a6c2750e1e2491acedc47fb08adeb716...293f036bd4f0097246a1a3edc2b86174fef84c59,1,4,2,6,1,2014-10-24 23:09:18,2014-10-24 22:56:37
293f036bd4f0097246a1a3edc2b86174fef84c59...fbcf03975932090bbcd05fa89e11866393613b0e,3,18,8,26,9,2014-11-04 01:53:32,2014-11-04 01:53:32
fbcf03975932090bbcd05fa89e11866393613b0e...3cc2e178311a40a71ee640dd943b7742d2e5c5c5,1,1,1,2,1,2014-11-04 01:59:24,2014-11-04 01:59:24
55543d3c45777e2867b86109454e1686e9956c5f...89caae26ba61e2a6db3c76b6deec831444959a13,124,306,129,435,131,2014-02-14 18:08:15,2014-02-14 18:08:15
86b8d84811484763b251b9a8a2b9e673964ea6b5...ec2fc4ca4d3eacaa3dc1db1673169b89233b9823,175,1556,609,2165,299,2014-02-17 04:43:16,2014-02-17 04:43:16
43a29f53ca11ab48e1d1ef6b2a0e673ae43a42a0...a65c1aaf3afe21a34cae7b4ad266a6f2723704d1,318,5566,4042,9608,874,2014-03-19 16:26:05,2014-03-19 16:25:40
b3aa876f08563aaed1b51a9dc5c1a254a146af67...d6249d0b4a47b9a073a06e6d2f183d9a66fc367c,97,3530,2212,5742,242,2015-02-18 20:15:25,2015-02-11 00:09:26
d6249d0b4a47b9a073a06e6d2f183d9a66fc367c...2320210639516025a5ad0744e8ff45b687212422,5,34,7,41,8,2015-02-18 20:16:07,2015-02-11 00:17:55
2320210639516025a5ad0744e8ff45b687212422...1314cfe4760744de2bebe3e54abdf957c57caeae,1,5,9,14,5,2015-02-18 20:16:07,2014-09-29 09:20:50
1314cfe4760744de2bebe3e54abdf957c57caeae...ac21a5390c6e02f0bc9052c7794dcabc33a0a0c3,1,5,1,6,2,2015-02-18 20:38:50,2014-10-23 02:48:35
cc6ee3f010fe8b6f5d92097b56311e566bb2a8ac...24317d191d3a4d5d06981404cfa13af1b6c48a5a,121,3502,1977,5479,1137,2015-03-10 22:48:56,2015-03-10 22:48:56
24317d191d3a4d5d06981404cfa13af1b6c48a5a...80aacd049fdc84bd3b65370119174d7202b178b9,1,6,0,6,1,2015-03-10 22:49:36,2015-02-10 20:10:05
80aacd049fdc84bd3b65370119174d7202b178b9...91185f08771459145bf2b61188059dc0a305f315,4,98,3,101,4,2015-03-10 22:49:49,2015-02-10 18:18:46
