id,num commits,branch files,avg branch files pc,commit files,avg commit files pc,branch locs added, branch locs removed,branch locs total,avg branch locs total pc,commit locs added, commit locs removed,commit locs total,avg commit locs total pc,branch hunks,avg branch hunks pc,commit hunks,avg commit hunks pc,num unique authors,num unique committers,commit start time,commit end time,commit time window,author start time, author end time,author time window
29ddfc6f3c6b41a694111780ede1400639db1b0c...088db861fc0f030f8ad28bc580848d6a14e92385,1,3,3,6,1,2013-05-04 16:44:18,2013-04-23 18:14:26
088db861fc0f030f8ad28bc580848d6a14e92385...c6dd83bff5e25b57320f89a8d7985b57eb3c6706,1,20,1,21,1,2013-05-04 16:44:25,2013-05-03 20:42:40
df5606363269928f1167114982e48fe74098190e...8124c3fb624e2e8ecbfa4600e2a24ba9fff61539,8,103,4,107,8,2013-02-26 01:00:12,2013-02-26 00:40:28
8124c3fb624e2e8ecbfa4600e2a24ba9fff61539...afaab6db58c8849f53bacc74c99331b6b44d1a97,1,9,1,10,4,2013-02-26 01:00:12,2013-02-26 00:59:11
afaab6db58c8849f53bacc74c99331b6b44d1a97...f862303136dfbec678fde41af40141c20911e93b,1,12,0,12,1,2013-02-26 01:19:37,2013-02-26 01:19:37
f862303136dfbec678fde41af40141c20911e93b...8962afe04ef9cfc8c07b911a9db0ca43c0437963,2,10,4,14,5,2013-02-26 23:50:25,2013-02-26 23:50:25
8962afe04ef9cfc8c07b911a9db0ca43c0437963...8d66c65560b652b82c769e2e61c4bbc14749ba88,1,1,0,1,1,2013-02-27 00:08:27,2013-02-27 00:08:27
8d66c65560b652b82c769e2e61c4bbc14749ba88...8d704c28279b3cbad28e416ba9ed9f772bab5b88,1,3,1,4,2,2013-02-27 18:59:13,2013-02-27 18:59:13
8d704c28279b3cbad28e416ba9ed9f772bab5b88...5cd0eb5dc8f89960d9c13f853850243ed4dad643,5,94,7,101,17,2013-02-28 06:10:47,2013-02-28 06:10:47
5cd0eb5dc8f89960d9c13f853850243ed4dad643...0ea9027109a83b99bba798d311cb5f1d01a07dbf,1,19,13,32,7,2013-03-01 05:20:20,2013-03-01 05:20:20
0ea9027109a83b99bba798d311cb5f1d01a07dbf...c9638e1a99efb59ecf7ee39aefa86fa15432ddd4,1,1,1,2,1,2013-03-01 16:30:10,2013-03-01 16:30:10
c9638e1a99efb59ecf7ee39aefa86fa15432ddd4...e2a323bf89a0f265ad55c9868c630a0e7e1017f5,2,5,10,15,3,2013-03-02 02:13:32,2013-03-02 02:13:32
e2a323bf89a0f265ad55c9868c630a0e7e1017f5...42154be021bfb3c819b0a9dde95b8f8f0d26ed67,3,15,8,23,10,2013-03-02 03:35:33,2013-03-02 03:35:33
42154be021bfb3c819b0a9dde95b8f8f0d26ed67...98325eeac9c7a6463649db958920237444e94df8,1,4,1,5,1,2013-03-03 03:26:48,2013-03-03 03:26:48
98325eeac9c7a6463649db958920237444e94df8...87205cf9c0169d6e4b4f30494cf03edc73607f91,1,2,2,4,2,2013-03-03 03:49:18,2013-03-03 03:49:18
87205cf9c0169d6e4b4f30494cf03edc73607f91...c194b9a98ffd6c77384d2e27b7385ea1d6a3228c,1,2,0,2,1,2013-03-05 22:31:46,2013-03-05 22:31:46
c194b9a98ffd6c77384d2e27b7385ea1d6a3228c...29e5452f8ed9d504b98c762cf223ff5834a3cc11,1,1,1,2,1,2013-03-06 22:00:02,2013-03-06 22:00:02
8b363fe7283e7e79524bb43cef754fc9fd308bd6...a5bac3dd6c038db73d63255852e9d7d2bb996251,2,41,0,41,2,2013-03-18 19:01:17,2013-03-18 19:01:17
a5bac3dd6c038db73d63255852e9d7d2bb996251...37ace36ac95b8c5c080546ffd5d70e2b7f2c100f,1,14,11,25,2,2013-03-18 21:49:36,2013-03-18 21:49:36
9bb2b5447e845c4f483df5e9b42a2c1de5ab909b...09aa00494a14c284af7ea48d6fbd892bd1b1abd8,2,2,1,3,2,2013-07-19 00:08:26,2013-07-19 00:08:26
09aa00494a14c284af7ea48d6fbd892bd1b1abd8...62236997ce7b1d1446d030ded12e55848f31f624,1,1,1,2,1,2013-07-19 00:09:44,2013-07-19 00:09:44
62236997ce7b1d1446d030ded12e55848f31f624...b0ad2d2b7cc97ed92a69c4e6d143dc29886fad25,2,2,2,4,2,2013-07-19 19:26:54,2013-07-19 19:26:54
b0ad2d2b7cc97ed92a69c4e6d143dc29886fad25...55e244bc5d76ef773dea5ed1cb0b8665ec9776c3,2,2,1,3,2,2013-07-29 19:39:44,2013-07-29 19:39:44
55e244bc5d76ef773dea5ed1cb0b8665ec9776c3...90c2e22fb38fd917ab4f94d1e5e6e38fa2d63a95,1,1,1,2,1,2013-08-07 23:02:50,2013-08-07 23:01:06
614ab6a172afd4747a13c812f499a36129e21248...9f0e498155bf163183409c748c73589cc19232b7,5,10,4,14,6,2013-10-21 04:53:07,2013-10-21 04:53:07
9f0e498155bf163183409c748c73589cc19232b7...2e7e82eab61dea426b433d81029aa0b096f0657a,1,20,3,23,3,2013-10-21 20:53:16,2013-06-10 23:22:08
2e7e82eab61dea426b433d81029aa0b096f0657a...860183532e5d56355c4def7340513f3335e1681d,2,17,15,32,14,2013-10-21 21:14:01,2013-10-04 22:47:55
fe57ab10c78e00923ab2ad055b7568eb819ea3eb...b4ec1ef0635783db212c6e93c2d250f69395e318,1,1,1039,1040,1,2013-04-22 23:16:23,2013-04-22 23:16:23
308395da460c6a94e88df1dd901b622f520eed86...2f7b913254e63004b67c59f56a2e8348271a2a73,2,17,5,22,3,2013-04-10 00:01:49,2013-04-10 00:01:49
2f7b913254e63004b67c59f56a2e8348271a2a73...78749138e28a2358c24a943a3e1d5cc4e4f8ad88,1,8,0,8,1,2013-04-10 00:09:33,2013-04-10 00:09:33
6a4216f16fe2c469e63fe5876e2f733ef771389a...d1bbfd41494399d9ed2551e6f383a25a581adceb,2,4,2,6,2,2014-10-28 20:11:13,2014-10-28 20:11:13
16b8f0b0b6ff49533597d0ec63063d37808c02bd...dd39e1efaf66dd133fbf1c4ced3981cc05ff8817,7,10,6,16,7,2013-10-21 04:44:21,2013-10-21 04:44:21
f3b2063eb7869abd37ac6dbb5021caf9ea694a10...b501ce6e4bd366965787ee24bf4ddc6548920a33,4,96,31,127,34,2013-08-14 23:33:03,2013-07-16 00:52:50
b501ce6e4bd366965787ee24bf4ddc6548920a33...3a5cf5f612f3a4e79f982995e538ff69fafefb6b,1,30,15,45,12,2013-08-14 23:33:03,2013-07-16 01:01:56
3a5cf5f612f3a4e79f982995e538ff69fafefb6b...90af1cb440060576009b072dc6815bf28ed75d5a,3,58,2,60,7,2013-08-14 23:33:04,2013-07-16 01:23:01
90af1cb440060576009b072dc6815bf28ed75d5a...e57fcd74518757eda16cdf9df22a253945139513,3,97,53,150,25,2013-08-14 23:33:04,2013-07-16 06:21:55
e57fcd74518757eda16cdf9df22a253945139513...d7b0de246c6d15cb43af86cb4e3209a58e5bb633,48,1515,1488,3003,94,2013-08-15 04:56:38,2013-08-15 04:56:05
d7b0de246c6d15cb43af86cb4e3209a58e5bb633...17843a86025c83b259a4f02ad10761a4f4182a32,15,122,59,181,31,2013-08-15 22:02:43,2013-08-15 22:02:43
17843a86025c83b259a4f02ad10761a4f4182a32...4b4732db7597133edff1e50448ae575b6f920db2,13,568,446,1014,104,2013-08-16 07:23:19,2013-08-16 07:23:19
4b4732db7597133edff1e50448ae575b6f920db2...c394ce734592b09b5e66ba19826add984af34c24,15,93,133,226,83,2013-08-16 23:59:47,2013-08-16 23:59:47
aad4b377be77deaced20dde42b53bfc1401e1d85...4c65071c42970d1ef20a39dc76b3b84d2799de1c,2,7,6,13,5,2013-03-21 08:41:37,2013-03-21 08:41:37
821a2370821335ef6b772231e07c4131d3cd7b93...0368441833c9e693f92d00f73fdd924651563ed3,5,7,28,35,8,2012-12-21 02:03:00,2012-12-21 02:03:00
0368441833c9e693f92d00f73fdd924651563ed3...3732f0e7c03fb5cc6c050ea28958086a6bc73379,6,318,5,323,9,2012-12-21 04:07:51,2012-12-21 04:07:51
3732f0e7c03fb5cc6c050ea28958086a6bc73379...e67d2059ef88c97d3fe947f77587b3779fc32f21,1,2,2,4,2,2012-12-21 05:41:13,2012-12-21 05:36:04
e67d2059ef88c97d3fe947f77587b3779fc32f21...b50c98fdc1f5aff9c9d0d99ac3978bf0f338fe36,1,13,7,20,2,2012-12-21 05:41:42,2012-12-21 05:41:42
b50c98fdc1f5aff9c9d0d99ac3978bf0f338fe36...cd9dadbfb1f61d65e86a36c368ab1f49d22df707,2,56,0,56,2,2012-12-21 06:25:16,2012-12-21 06:24:49
cd9dadbfb1f61d65e86a36c368ab1f49d22df707...452c5a139fa94073034cfdfe625a108deffa70c9,2,23,3,26,4,2012-12-21 06:56:55,2012-12-21 06:56:55
452c5a139fa94073034cfdfe625a108deffa70c9...a0605983bc5f4b8affa6b1d7835fb23280965328,1,13,7,20,3,2012-12-22 05:22:04,2012-12-22 05:21:57
43548bc8c41d197e5ff1bdd78d802f8cf4b7169d...36415677561fcd906c1ce872b21fa220620474ff,1,3,0,3,1,2013-05-15 06:02:34,2013-05-15 06:02:34
6e86bb40962150e3ca347c04a01dffddc8312a89...1eb06d72c9bc2a80079ea6a9351f377f90222314,3,21,1,22,3,2013-07-24 06:14:57,2013-06-11 00:10:29
1eb06d72c9bc2a80079ea6a9351f377f90222314...a1859becb038b1c8ed767966a2d74faa460d9397,1,3,1,4,1,2013-07-24 06:14:59,2013-06-11 22:38:35
a1859becb038b1c8ed767966a2d74faa460d9397...1173696cb7af5892bfbf66ce5ecc764ce9a3aa94,1,20,0,20,1,2013-07-24 06:14:59,2013-06-12 21:43:38
1173696cb7af5892bfbf66ce5ecc764ce9a3aa94...e08ffc938fda52b1cbe441a0f9629de73b879aaa,1,1,1,2,1,2013-07-24 06:15:00,2013-06-13 20:10:25
e08ffc938fda52b1cbe441a0f9629de73b879aaa...115e146da5a4d4f6413df3cb8ea3a8fe5904610f,1,46,12,58,7,2013-07-24 06:15:00,2013-06-13 20:10:53
115e146da5a4d4f6413df3cb8ea3a8fe5904610f...d87acaefd739baee1f2b141275333e5da60970cb,3,15,2,17,5,2013-07-25 03:58:15,2013-07-24 16:32:45
d87acaefd739baee1f2b141275333e5da60970cb...ae57b2da8145b87a04fd707d4c7e1967649d6b97,2,12,1,13,2,2013-07-25 04:35:04,2013-07-25 04:35:04
ae57b2da8145b87a04fd707d4c7e1967649d6b97...a0e66e59c9b3f4d9c981bd00c8b838b39ab101bb,1,4,0,4,1,2013-07-25 04:37:57,2013-07-25 04:37:30
a0e66e59c9b3f4d9c981bd00c8b838b39ab101bb...fd8f2aa2a875e36285a297ee66183e720d947327,1,2,2,4,2,2013-07-25 22:49:47,2013-07-25 22:49:47
fd8f2aa2a875e36285a297ee66183e720d947327...2ceb6169ad4488b4620c1e2e28e25f52ca152204,1,11,1,12,3,2013-07-25 22:57:38,2013-07-25 22:57:38
2ceb6169ad4488b4620c1e2e28e25f52ca152204...7f0c471ed5c9809ac8b03fbe6f5c5d6be16dc552,4,20,33,53,10,2013-07-25 23:09:17,2013-07-25 23:09:17
86b978b0f371b2ca32a395f6f4c24bd3317566ea...f731c906e36326ee9f4d1cddc5849741122945ba,1,1,1,2,1,2013-10-14 20:16:06,2013-10-14 20:16:06
f731c906e36326ee9f4d1cddc5849741122945ba...84a9b8a2b78fcc2217d3406939855f1ccdbeb557,2,80,6,86,3,2013-10-14 23:18:04,2013-10-14 23:18:04
b0a9278566c207f41c8ded8a2b454d7bfb0bbca2...08a5af39529b0591d651e0ed610db8ddbec42761,4,13,13,26,12,2013-09-19 02:50:07,2013-09-19 02:26:55
9d9160ffdb283cb75c7e1c5a239cb8257f29ea24...2696cb441ea03ee7b80020e0cb900d4dc61ef311,3,20,12,32,12,2013-03-21 22:49:45,2013-03-21 22:49:45
606a94b41d9589aba906acb6f2ee254a8a784d0a...8c441d1a309c9e28e888a4084efce240d7757146,7,7,8,15,7,2013-10-18 23:36:35,2013-10-18 23:36:35
8f23f54248100a61982979290864b843505a91a7...ea8c8af701e8a33ba1f7f5859907e8d9bd135dcb,6,1047,0,1047,6,2013-10-14 21:17:36,2013-09-23 03:28:11
ea8c8af701e8a33ba1f7f5859907e8d9bd135dcb...c08b5e7b35eb56ed78cd68ae4a6df350801574da,2,70,75,145,11,2013-10-14 21:17:36,2013-09-23 04:54:50
c08b5e7b35eb56ed78cd68ae4a6df350801574da...a48262a74664525a0bd6ec35914643a5c24a20f5,3,129,2,131,4,2013-10-14 21:17:36,2013-09-23 05:14:53
a48262a74664525a0bd6ec35914643a5c24a20f5...4dbf1bff46c15d88e77b57cb6eef0a25e65abb9d,1,1,2,3,1,2013-10-14 21:17:36,2013-09-23 05:16:03
4dbf1bff46c15d88e77b57cb6eef0a25e65abb9d...40438fa3ba9181e02561ab6b18c4edf12fe6ac1e,1,3,8,11,3,2013-10-14 21:17:36,2013-09-23 05:17:08
40438fa3ba9181e02561ab6b18c4edf12fe6ac1e...3faecc4148b13ce9c0c34f1bdc53a95792585f63,2,22,5,27,5,2013-10-14 21:17:36,2013-09-23 05:22:24
3faecc4148b13ce9c0c34f1bdc53a95792585f63...dbc195c3857486d3c8ceda235ec4ccc972980c38,2,9,2,11,4,2013-10-14 21:17:36,2013-09-23 05:26:51
dbc195c3857486d3c8ceda235ec4ccc972980c38...e7a249762113530df659d7dbe265c686d6161d3e,2,80,30,110,6,2013-10-14 21:17:36,2013-09-23 03:52:00
e7a249762113530df659d7dbe265c686d6161d3e...a45c3e22befcca34a324829538d7a67eecf375a4,1,3,3,6,2,2013-10-14 21:17:36,2013-10-07 14:42:52
a45c3e22befcca34a324829538d7a67eecf375a4...436ba88f96e9133d06f84de1f01dd95c169eb552,2,8,2,10,3,2013-10-14 21:17:37,2013-10-07 17:23:43
436ba88f96e9133d06f84de1f01dd95c169eb552...d7a34089e0fc609433ada60dfc88a6b2d1c2649a,5,726,673,1399,219,2013-10-14 21:17:37,2013-10-14 21:15:52
42e9d79152aa9c7e77de942038b09a5cc616f3f6...662410e885898a6730060aef8a151a54e63c7fe0,3,28,8,36,8,2013-11-02 01:48:19,2013-11-02 01:48:19
583508e10d726c75a375825877afcec541516616...21b1b1242741513112031f8c54366fd1d166ba38,2,2,2,4,2,2013-04-16 16:47:05,2013-04-06 02:24:35
21b1b1242741513112031f8c54366fd1d166ba38...81c5e19b2d3fbcaba8dcb6b483169acb78f43b4a,2,102,76,178,48,2013-04-16 16:47:05,2013-04-06 04:33:20
81c5e19b2d3fbcaba8dcb6b483169acb78f43b4a...7aea849ce7427edbcbf46da7adb8dbcd126e4637,1,2,3,5,2,2013-04-16 16:47:05,2013-04-06 04:36:29
7aea849ce7427edbcbf46da7adb8dbcd126e4637...10a59dcaf2935311c55c94f68291fa58d797be90,2,9,4,13,2,2013-04-16 16:47:05,2013-04-09 01:17:10
10a59dcaf2935311c55c94f68291fa58d797be90...4b388d39e238a6c087884687de93b31782838981,2,14,4,18,5,2013-04-16 16:47:06,2013-04-15 21:59:03
4b388d39e238a6c087884687de93b31782838981...2357a9329e4327165e7343cb62f9e7d433e28b57,1,4,2,6,2,2013-04-16 16:47:06,2013-04-16 16:38:10
2357a9329e4327165e7343cb62f9e7d433e28b57...8f74d64614d6c7b49b5803142980361ce75e5f9b,1,2,2,4,2,2013-04-16 16:47:06,2013-04-16 16:46:46
8f74d64614d6c7b49b5803142980361ce75e5f9b...59ca390b75b9d09a3b859b652f6ba0d722dc1881,3,4,4,8,4,2013-04-16 17:58:09,2013-04-16 17:58:09
59ca390b75b9d09a3b859b652f6ba0d722dc1881...fd4de69e712fc24b9c54a6bb5b88003e8e591aa7,2,3,3,6,3,2013-04-17 19:42:43,2013-04-17 19:42:43
0da938955c88517801d8926384ef6fdd2cc57fa7...e2bdb409105fb2a67819251d2563e4158539bd36,1,27,0,27,1,2013-03-07 04:05:40,2013-03-07 04:05:40
5884d0b2d1129097aba83c91558fbb830286a6fa...7dabf1437d488216f470da30d5f854dff6ff0034,3,74,0,74,5,2013-10-23 01:23:41,2013-08-14 20:36:44
7dabf1437d488216f470da30d5f854dff6ff0034...4d5dddb086acba7e263dfc7480717149593b41b8,3,116,63,179,20,2013-10-23 01:23:41,2013-08-15 02:08:47
4d5dddb086acba7e263dfc7480717149593b41b8...9e3541e25efc27863d8f44f2e1b9e3bae259caae,1,61,50,111,4,2013-10-23 01:23:41,2013-08-15 02:49:18
9e3541e25efc27863d8f44f2e1b9e3bae259caae...3b7f11131c3e6e311938d74b7a8cbeb192a9b857,1,110,87,197,7,2013-10-23 01:23:41,2013-08-15 03:36:53
3b7f11131c3e6e311938d74b7a8cbeb192a9b857...600b5c9fa4030b94afa60cb02efbfe2a43c476d3,2,63,4,67,11,2013-10-23 01:23:41,2013-08-18 18:51:45
600b5c9fa4030b94afa60cb02efbfe2a43c476d3...3d0ba3b1058ca852508c142663940f4d35247853,1,69,1,70,7,2013-10-23 01:23:41,2013-08-19 23:24:05
3d0ba3b1058ca852508c142663940f4d35247853...dfc7d6ac771a9746991b9ad780346aeb1505a147,1,16,10,26,4,2013-10-23 01:23:41,2013-08-20 03:05:15
dfc7d6ac771a9746991b9ad780346aeb1505a147...481547465fac5819b01a52a6aa6f0e750b744649,3,70,8,78,8,2013-10-23 01:23:41,2013-08-20 03:23:52
481547465fac5819b01a52a6aa6f0e750b744649...b4013ce3de4b8bb35d0b3df0c846c4e7f4097b80,2,94,23,117,10,2013-10-23 01:23:42,2013-08-20 04:22:08
b4013ce3de4b8bb35d0b3df0c846c4e7f4097b80...bfc4a96e1d19f8350dbeb793b1b047d39b30c37c,1,6,2,8,1,2013-10-23 01:23:42,2013-08-20 05:29:08
bfc4a96e1d19f8350dbeb793b1b047d39b30c37c...475e0fb068d7b0e3db399b43f1530a9ffc70adc1,1,106,31,137,7,2013-10-23 01:23:42,2013-09-11 00:20:40
475e0fb068d7b0e3db399b43f1530a9ffc70adc1...5987770d6c3e8eb76f62ac7fd835f917a6d061bb,1,4,0,4,1,2013-10-23 01:23:42,2013-09-11 18:17:37
5987770d6c3e8eb76f62ac7fd835f917a6d061bb...b41340ea851633d8cfa569b3c5c5b88c8782bcc5,1,15,13,28,7,2013-10-23 01:23:42,2013-09-12 18:18:11
b41340ea851633d8cfa569b3c5c5b88c8782bcc5...6293eb404e5c09f535f11d5efb450ce008e7b42f,1,44,65,109,10,2013-10-23 01:23:42,2013-09-13 03:49:37
6293eb404e5c09f535f11d5efb450ce008e7b42f...e7ccb1f15672d6ae8abddd1004e412ba5145bd11,1,8,6,14,4,2013-10-23 01:23:42,2013-09-13 04:17:26
e7ccb1f15672d6ae8abddd1004e412ba5145bd11...00063c17771b4a973f6a1dadcabaacc0aee8594f,1,2,1,3,2,2013-10-23 01:23:42,2013-09-13 04:25:58
00063c17771b4a973f6a1dadcabaacc0aee8594f...1d7dee2346224add42b028c3f3971112ec7fda4f,2,9,5,14,4,2013-10-23 01:23:42,2013-09-13 05:09:04
1d7dee2346224add42b028c3f3971112ec7fda4f...bfc2449324badd2163bac22b2d0422d3927dd0ef,1,1,0,1,1,2013-10-23 01:23:42,2013-09-14 00:13:06
bfc2449324badd2163bac22b2d0422d3927dd0ef...64a494ffa770020801040371d10b1102f1e5a633,1,21,18,39,10,2013-10-23 01:23:42,2013-09-14 00:14:12
64a494ffa770020801040371d10b1102f1e5a633...3d4c456d16e1c69471ee049b53a16aa1dabb974a,3,69,9,78,8,2013-10-23 01:23:42,2013-09-18 01:34:57
3d4c456d16e1c69471ee049b53a16aa1dabb974a...aa288329896d462474c62bc2fcc9a54151f3b521,4,43,3,46,5,2013-10-23 01:23:42,2013-09-18 20:41:24
aa288329896d462474c62bc2fcc9a54151f3b521...23fa0385eba31459a9847d8e4776f34db9bd93ab,1,4,3,7,3,2013-10-23 01:23:43,2013-09-18 20:58:13
23fa0385eba31459a9847d8e4776f34db9bd93ab...3908c7d16263a7523e21afb57dcc7825a3be23f7,3,169,159,328,6,2013-10-23 01:23:43,2013-09-19 00:18:34
3908c7d16263a7523e21afb57dcc7825a3be23f7...0b7fb674df9df488bf17e687a8f7b663e08bfa2d,3,82,69,151,24,2013-10-23 01:23:43,2013-09-19 01:51:35
0b7fb674df9df488bf17e687a8f7b663e08bfa2d...e926cf3068a36e747e747a685886138e527ca923,2,68,22,90,9,2013-10-23 01:23:43,2013-09-19 17:23:43
e926cf3068a36e747e747a685886138e527ca923...1c0bef7087e05a3e55513ac131478cda38288d7c,1,1,1,2,1,2013-10-23 01:23:43,2013-09-19 17:26:55
1c0bef7087e05a3e55513ac131478cda38288d7c...90fb7b2304a830362d25e2f197932bd6b3091ced,1,24,1,25,3,2013-10-23 01:23:43,2013-09-19 17:59:11
90fb7b2304a830362d25e2f197932bd6b3091ced...6730a270c3e08bbfb08c404b8aaf2e5d9c93ef0d,2,26,18,44,10,2013-10-23 01:23:43,2013-09-20 23:20:23
6730a270c3e08bbfb08c404b8aaf2e5d9c93ef0d...c722168fba1d0770633f1847ccc2f73278bd9e92,1,13,7,20,2,2013-10-23 01:23:43,2013-09-20 23:34:07
c722168fba1d0770633f1847ccc2f73278bd9e92...feef527f2ef52ccd77b23567a65053e6a083103e,1,1,1,2,1,2013-10-23 01:23:43,2013-10-03 21:56:38
feef527f2ef52ccd77b23567a65053e6a083103e...4f9c817d7d62558c046deec0496154515491df64,1,37,0,37,1,2013-10-23 01:23:43,2013-10-03 23:12:27
4f9c817d7d62558c046deec0496154515491df64...ab4b795b84cc1d92f83a9d9dd853c635a16d9a2e,2,47,11,58,2,2013-10-23 01:23:43,2013-10-04 00:28:04
ab4b795b84cc1d92f83a9d9dd853c635a16d9a2e...77f0588dc7b90901eaa1abf0c25ccf82db5ef4c3,1,21,0,21,1,2013-10-23 01:23:43,2013-10-04 00:43:49
77f0588dc7b90901eaa1abf0c25ccf82db5ef4c3...853a2e7b08b1b9b1deefa96bae0a2bb009499d30,1,2,1,3,1,2013-10-23 01:23:43,2013-10-04 02:38:33
853a2e7b08b1b9b1deefa96bae0a2bb009499d30...8154c1b3c5bf63ba8fd2a09a3a58a4de4426bf4e,1,82,61,143,12,2013-10-23 01:23:44,2013-10-08 01:09:53
8154c1b3c5bf63ba8fd2a09a3a58a4de4426bf4e...af0395253602e200cb181d54eaa40f26df11b4ce,1,7,7,14,7,2013-10-23 01:23:44,2013-10-08 01:13:17
af0395253602e200cb181d54eaa40f26df11b4ce...9a8a1f7f59477089dff68b7a57bdd16d6250752a,2,15,9,24,6,2013-10-23 01:23:44,2013-10-08 01:17:09
9a8a1f7f59477089dff68b7a57bdd16d6250752a...3ce02762d4061f2e51dbf6702be77704d9e0093b,2,2,0,2,2,2013-10-23 01:23:44,2013-10-08 01:19:10
3ce02762d4061f2e51dbf6702be77704d9e0093b...53c460a35d38a977f216d3039934924dfc2c68a2,1,2,2,4,1,2013-10-23 01:23:44,2013-10-08 01:20:47
53c460a35d38a977f216d3039934924dfc2c68a2...5f2b961bc888d76baff1137427994070e95c400b,1,2,0,2,1,2013-10-23 01:23:44,2013-10-08 03:51:47
5f2b961bc888d76baff1137427994070e95c400b...6c528f0e8fb10b2e872d3d659903259720b3abeb,1,1,0,1,1,2013-10-23 01:23:44,2013-10-08 03:56:20
6c528f0e8fb10b2e872d3d659903259720b3abeb...b79ce96db8b019f61cad57ccc1ae9eb25316ae64,2,20,3,23,3,2013-10-23 01:23:44,2013-10-09 22:02:02
b79ce96db8b019f61cad57ccc1ae9eb25316ae64...b8b0ddb0a0e8341cda67ba04a54cbf26638a835b,2,9,1,10,3,2013-10-23 01:23:44,2013-10-09 22:06:55
b8b0ddb0a0e8341cda67ba04a54cbf26638a835b...af5e03d5649ce8b867c7d4dbbe558dad1e3836cf,1,5,6,11,2,2013-10-23 01:23:44,2013-10-09 22:24:00
af5e03d5649ce8b867c7d4dbbe558dad1e3836cf...b6bc4a0cf9997e6aad5946c789b98f71565d8657,1,28,17,45,3,2013-10-23 01:23:44,2013-10-09 22:52:38
b6bc4a0cf9997e6aad5946c789b98f71565d8657...f129847a4925f7505d7e4337c2f9cf6a26c42856,1,5,5,10,3,2013-10-23 01:23:44,2013-10-10 20:54:56
f129847a4925f7505d7e4337c2f9cf6a26c42856...dc9386504b1793126c8cb0c46150fd1477f19061,1,3,1,4,2,2013-10-23 01:23:45,2013-10-10 21:28:56
dc9386504b1793126c8cb0c46150fd1477f19061...32988a1825d9caddf0edd323be54102439cd4b75,1,1,1,2,1,2013-10-23 01:23:45,2013-10-10 22:08:32
32988a1825d9caddf0edd323be54102439cd4b75...c00bc727e4d5f38d6d6a76eec127116cb75011f1,3,10,2,12,3,2013-10-23 01:23:45,2013-10-10 22:01:30
c00bc727e4d5f38d6d6a76eec127116cb75011f1...84ca3f220f122591efa140bb3b2d02047b4d3f46,1,18,0,18,1,2013-10-23 01:23:45,2013-10-10 22:12:21
84ca3f220f122591efa140bb3b2d02047b4d3f46...95c4fd29f045f4bb2585a5ebc25f272075a87d2b,1,5,4,9,3,2013-10-23 01:23:45,2013-10-10 22:30:51
95c4fd29f045f4bb2585a5ebc25f272075a87d2b...ab887b2e90addf81c9fce0f19a299efb9167e807,1,10,0,10,1,2013-10-23 01:23:45,2013-10-10 23:09:02
ab887b2e90addf81c9fce0f19a299efb9167e807...fdf05675885a3fceca487578cfdc7ca4ad7202f1,1,3,1,4,1,2013-10-23 01:23:45,2013-10-10 23:59:44
fdf05675885a3fceca487578cfdc7ca4ad7202f1...6bae2e6c8d900e631a18f2f0e7973f06e33860cc,2,4,3,7,2,2013-10-23 01:23:45,2013-10-11 00:09:43
6bae2e6c8d900e631a18f2f0e7973f06e33860cc...465b2c6b2cc16fe2272275fd4a5ea57df2ba15f4,1,7,2,9,1,2013-10-23 01:23:45,2013-10-11 00:16:36
465b2c6b2cc16fe2272275fd4a5ea57df2ba15f4...12be2ed2aaacf909770a79bae2767a6c1a781008,4,9,4,13,7,2013-10-23 01:23:45,2013-10-11 22:35:26
12be2ed2aaacf909770a79bae2767a6c1a781008...2750aa786ff22eec0bb0b4be4822a85313704f6c,2,75,60,135,13,2013-10-23 01:23:45,2013-10-10 01:13:11
2750aa786ff22eec0bb0b4be4822a85313704f6c...9547eb572319cd4085fd433a73c731caca425588,1,18,6,24,7,2013-10-23 01:23:45,2013-10-16 21:12:07
9547eb572319cd4085fd433a73c731caca425588...6e6bf392ddfdd90d8a35e96438d31522b42fe890,1,12,4,16,4,2013-10-23 01:23:46,2013-10-16 21:21:01
6e6bf392ddfdd90d8a35e96438d31522b42fe890...8313148d191d9ba4136ce9a2d21e81625a3afa86,1,7,4,11,4,2013-10-23 01:23:46,2013-10-18 22:10:36
8313148d191d9ba4136ce9a2d21e81625a3afa86...4bc1495a381484d20edf1667df4bbf0a92976c65,1,3,1,4,1,2013-10-23 01:23:46,2013-10-18 22:53:19
4bc1495a381484d20edf1667df4bbf0a92976c65...ed4d437793d56a6dd86f084f42a3487ade14a052,1,20,11,31,5,2013-10-23 01:23:46,2013-10-19 07:01:17
ed4d437793d56a6dd86f084f42a3487ade14a052...bc3f39be44b2118e34e965b0107696cbb50947d4,1,18,5,23,6,2013-10-23 01:23:46,2013-10-19 07:24:12
bc3f39be44b2118e34e965b0107696cbb50947d4...790d39ed1c6f652ba5c62f7d906b3ff683d37e82,1,1,0,1,1,2013-10-23 01:23:46,2013-10-22 00:53:15
790d39ed1c6f652ba5c62f7d906b3ff683d37e82...6fc743f3e18bbb7dd051481603df1dba643e8210,1,5,2,7,2,2013-10-23 01:23:46,2013-10-22 01:59:34
6fc743f3e18bbb7dd051481603df1dba643e8210...df006872d4ddb4ba791f8b35b93a6ff407f05a4c,1,6,2,8,2,2013-10-23 01:23:46,2013-10-22 02:00:02
